"","x"
"ARHGDIB",773.95304768963
"ARHGEF1",67.2509439532012
"ARHGEF10",30.5078050990802
"ARHGEF10L",49.4037122693246
"ARHGEF12",188.846405788593
"ARHGEF16",57.863547281783
"ARHGEF17",42.350543104035
"ARHGEF19",43.2958696794583
"ARHGEF2",26.9929003776841
"ARHGEF26",59.2151027735797
"ARHGEF3",40.8307905372189
"ARHGEF35",34.6330583967849
"ARHGEF37",24.3388281567728
"ARHGEF7",33.6059254998238
"ARHGEF9",67.3596313640035
"ARID1A",176.05346340154
"ARID1B",76.500991015482
"ARID2",51.3436684630715
"ARID3A",79.948267604022
"ARID4A",103.611459069624
"ARID4B",285.25936346182
"ARID5B",77.440367132917
"ARIH1",357.221974850294
"ARIH2",113.97614400125
"ARL1",178.472451049744
"ARL13B",67.3720997826896
"ARL14EP",26.2391241966424
"ARL16",270.877304926563
"ARL17A",49.6429971637808
"ARL2",254.244600649908
"ARL2BP",46.3944410266198
"ARL3",200.605071865229
"ARL4A",241.684531162741
"ARL4C",180.657005099385
"ARL5A",349.896538016436
"ARL5B",65.066864547302
"ARL6IP1",321.581163672478
"ARL6IP4",733.974873430384
"ARL6IP5",368.737819008161
"ARL6IP6",87.2870937486477
"ARL8A",142.94163999529
"ARL8B",147.541553637195
"ARMC1",142.584039049586
"ARMC10",133.027204010152
"ARMC6",27.8826484088566
"ARMC7",51.8989490189553
"ARMC8",77.4205102948173
"ARMC9",36.4754419202634
"ARMCX3",34.5993558079855
"ARMCX5",21.0626012610448
"ARMT1",76.7419175554127
"ARNT",50.0035569608951
"ARNTL",16.1750064531849
"ARNTL2",35.8259672746137
"ARPC1A",461.85075812964
"ARPC1B",799.918084878457
"ARPC2",966.98319119157
"ARPC3",927.735535334315
"ARPC4",219.331763793051
"ARPC5",491.658232412755
"ARPC5L",348.020087971675
"ARPIN",74.326539693552
"ARPP19",301.27560812307
"ARRB1",123.850816803496
"ARRB2",38.7044789556563
"ARRDC1",164.303213438357
"ARRDC2",52.1573704727881
"ARRDC3",58.4829571355836
"ARSA",40.8110218758762
"ARSD",81.786056047821
"ARSG",25.7692988195185
"ARSJ",15.2775228757379
"ARV1",74.5814778730435
"ARVCF",62.3028028028651
"ASAH1",943.450676080786
"ASAP1",240.047805881475
"ASAP2",103.321645478499
"ASAP3",23.9863114685675
"ASB1",60.276032228321
"ASB6",31.5515974886194
"ASB8",71.8314189932944
"ASCC1",54.0709126938956
"ASCC2",128.165726747754
"ASCC3",24.2592107688118
"ASF1A",15.3798158347462
"ASH1L",147.220158879035
"ASH2L",31.180784744175
"ASL",93.5653131730898
"ASMTL",24.6301078460276
"ASNA1",228.364515450623
"ASNSD1",64.2973533855408
"ASPG",345.147098136209
"ASPH",475.346635165552
"ASPSCR1",169.626664268828
"ASS1",141.696706279189
"ASUN",45.4307063031242
"ASXL1",92.3192688923035
"ASXL2",81.4293793287538
"ATAD1",69.9481571059061
"ATAD2",43.5057405630986
"ATAD2B",22.3234778341062
"ATAD3A",73.6625189688039
"ATAD3B",35.5258643398882
"ATAD3C",129.280823277588
"ATE1",24.8159542930339
"ATF1",49.8148616737215
"ATF2",70.3948016247001
"ATF3",448.985316419499
"ATF4",799.087992865702
"ATF5",78.9024846058538
"ATF6",112.507386403486
"ATF6B",189.419091142256
"ATF7",67.2637604214616
"ATF7IP",114.260789032529
"ATF7IP2",64.5186533158084
"ATG101",238.721520359289
"ATG12",107.825912855406
"ATG13",87.5762102302233
"ATG14",26.7221232170578
"ATG16L1",28.9671598550693
"ATG2A",84.104505120603
"ATG2B",50.6029057892012
"ATG3",221.398165127941
"ATG4A",30.8736745108017
"ATG4B",143.871727547661
"ATG4C",19.5566673374094
"ATG4D",48.1036296408202
"ATG5",55.6564345016702
"ATG9A",62.3310447133514
"ATHL1",95.3654884860732
"ATIC",99.6111011987959
"ATL2",126.942403479303
"ATL3",131.282664105996
"ATM",46.3351776544691
"ATMIN",38.1498403285319
"ATN1",129.049482892977
"ATOX1",423.545650457716
"ATP10A",95.8542637021074
"ATP11A",238.428453229117
"ATP11B",48.7543469004877
"ATP13A1",43.5544637493882
"ATP13A2",68.2628733316578
"ATP13A3",204.984495693213
"ATP1A1",1009.8835257436
"ATP1B1",1254.44571460945
"ATP1B3",230.140932733381
"ATP2A2",386.33308409799
"ATP2A3",25.917469848443
"ATP2B1",125.822512447925
"ATP2B4",74.2866743757218
"ATP2C1",163.586305095271
"ATP5A1",376.956484455243
"ATP5B",470.268973630602
"ATP5C1",562.108413840384
"ATP5D",700.948628196635
"ATP5E",3265.88357299761
"ATP5EP2",81.0828517284476
"ATP5F1",345.581365175454
"ATP5G1",538.905647583081
"ATP5G2",1184.66771203588
"ATP5G3",777.563643432188
"ATP5H",1085.32177016517
"ATP5I",643.135335636881
"ATP5J",955.611202222519
"ATP5J2",755.784568744941
"ATP5L",1724.33286657622
"ATP5O",577.211235929672
"ATP5S",129.566119350435
"ATP5SL",93.1090210592883
"ATP6AP1",354.96286681439
"ATP6AP2",314.181706448354
"ATP6V0A1",105.453307931068
"ATP6V0A2",25.2969534782819
"ATP6V0A4",34.2149128804052
"ATP6V0B",732.720856463377
"ATP6V0D1",239.391502426783
"ATP6V0E1",1242.58945333405
"ATP6V0E2",84.0926371203
"ATP6V1A",198.767362163538
"ATP6V1B2",88.828367383
"ATP6V1C1",254.976660278431
"ATP6V1D",284.605174614459
"ATP6V1E1",189.415274555434
"ATP6V1F",700.862827057485
