"","x"
"ARMT1",0.933555796714357
"ARPC1A",0.860143078966988
"ARPC1B",0.94800020974233
"ARPC2",0.860425826360898
"ARPC3",0.809006253290179
"ARPC4",0.896293608703699
"ARPC5",0.865878984070424
"ARPC5L",0.882525226066027
"ARPP19",0.98304745121353
"ARRB1",1.01190473651136
"ARRB2",0.990419808314295
"ARRDC1",1.07129095377957
"ARRDC3",1.14285522830897
"ARSA",1.01241862459066
"ARSD",0.980577842530543
"ARV1",0.924706067688032
"ASAH1",0.764985492098762
"ASCC2",1.05617032109293
"ASF1A",0.949587337892158
"ASH1L",0.980210359501286
"ASL",0.948107096805243
"ASNA1",0.909016823186921
"ASNSD1",0.932773037807108
"ASPH",0.885576808384673
"ASPSCR1",0.955340332683042
"ASRGL1",1.04219681213646
"ASS1",0.92491746044902
"ASXL1",0.935751753739447
"ASXL2",1.01177372847528
"ATAD1",0.932275539691046
"ATAD3C",0.972501898138025
"ATF1",1.05339687212892
"ATF3",1.26035766991534
"ATF4",0.986189190809643
"ATF6",0.986728690789094
"ATF6B",1.01334539744506
"ATF7",0.852750847362179
"ATF7IP",0.969196727931345
"ATF7IP2",1.26415937193349
"ATG101",0.850544801515927
"ATG12",0.950434783262244
"ATG3",0.906778517123103
"ATG4B",1.00875840641648
"ATG5",0.928001969564469
"ATL2",1.01955446914909
"ATL3",1.04960833714883
"ATN1",0.973014131456373
"ATOH8",1.57952851649137
"ATOX1",0.951696890690857
"ATP11A",1.0329268418716
"ATP13A3",1.03891804085505
"ATP1A1",0.817493391358647
"ATP1B1",0.879948859746831
"ATP1B3",0.86387234286087
"ATP2A2",1.28895331458462
"ATP2B1",0.928545774473942
"ATP2B4",1.00844048889396
"ATP2C1",0.916418462702746
"ATP2C2",0.984212701561434
"ATP5A1",0.824862031200833
"ATP5B",0.872345853574671
"ATP5C1",0.829858763415382
"ATP5D",0.77634269276194
"ATP5E",0.727495586853736
"ATP5EP2",1.0448178116415
"ATP5F1",0.817080414224672
"ATP5G1",0.782219921973725
"ATP5G2",0.727975096143443
"ATP5G3",0.784229424250917
"ATP5H",0.86963871935404
"ATP5I",0.869555598870334
"ATP5J",0.802634798575351
"ATP5J2",0.80691158206732
"ATP5L",0.703239719155973
"ATP5O",0.889587510421989
"ATP5S",0.96325810110237
"ATP5SL",0.932734686752981
"ATP6AP1",1.04290501669155
"ATP6AP2",0.93556703396442
"ATP6V0A1",0.940198747683985
"ATP6V0B",0.823632482433497
"ATP6V0D1",0.856594849202409
"ATP6V0E1",0.763784755652676
"ATP6V1A",0.84978065600279
"ATP6V1B2",0.950904297280668
"ATP6V1C1",0.923354490252448
"ATP6V1D",0.996128617514856
"ATP6V1E1",0.844475547462077
"ATP6V1F",0.806214899251055
"ATP6V1G1",0.734080286851527
"ATP6V1H",0.928510133360085
"ATP8A1",0.985263180544837
"ATP8A2",1.0130007013971
"ATPAF1",0.886198333593699
"ATPIF1",1.73148804809062
"ATRAID",0.809000390015759
"ATRX",1.02238321268489
"ATXN1",0.995204358775315
"ATXN10",0.895359735094365
"ATXN2",1.15774004500676
"ATXN2L",1.03175174085701
"ATXN7",0.984701930505825
"ATXN7L3B",1.09523254576474
"AUP1",0.872613398538817
"AURKAIP1",0.851694182344182
"AUTS2",0.933621677097613
"AVPI1",1.03606528288318
"AXIN2",1.0533453417085
"AZGP1",1.48888063579185
"AZI2",0.996545576643315
"AZIN1",1.53653141041796
"B2M",2.39450687325266
"B3GAT3",0.992397732810457
"B3GNT2",1.06854763000862
"B3GNT5",1.07412502356509
"B3GNT7",1.20245382113984
"B3GNT8",1.01275293966229
"B4GALNT3",0.999086648755913
"B4GALT1",1.12792482477698
"B4GALT3",0.993870282676142
"B4GALT5",0.910956231420409
"B4GALT7",1.00231063391363
"B4GAT1",1.0097031369454
"B9D1",1.44319837162492
"B9D2",1.15273568184376
"BABAM1",0.877813442217735
"BACE2",1.15223104249378
"BACH1",1.00495066631084
"BAD",0.810984292921882
"BAG1",0.905532753797204
"BAG3",1.06512188210437
"BAG6",0.971265772125827
"BAIAP2",0.993721453183181
"BAIAP2-AS1",0.946786635929322
"BAIAP2L1",0.929063864973079
"BANF1",0.853251312072298
"BAX",0.987509781783344
"BAZ1A",1.03609035066161
"BAZ1B",0.982021816527103
"BAZ2A",1.0586719627689
"BAZ2B",0.904691601162076
"BBC3",1.09718600165698
"BBIP1",1.14307304909085
"BBX",0.926211456137757
"BCAM",1.05890139341046
"BCAP29",0.967003221060546
"BCAP31",0.940612626007539
"BCAS2",0.872250933803467
"BCAT2",0.899761929918373
"BCCIP",0.98326061705292
"BCKDK",0.992413929517943
"BCL2A1",1.18172375950955
"BCL2L1",1.18644007753986
"BCL2L12",0.957889030502986
"BCL3",0.873211644066489
"BCL6",0.939967795864173
"BCL7B",0.904663313270228
