"","x"
"ATP11B",45.9621915490329
"ATP13A1",40.115991545057
"ATP13A2",34.8836693678193
"ATP13A3",44.5578770188066
"ATP13A4",43.202132133579
"ATP1A1",825.194661130948
"ATP1B1",928.265901340402
"ATP1B3",94.9468551252673
"ATP2A2",229.371640418384
"ATP2B1",48.9196312405759
"ATP2B4",111.491094260379
"ATP2C1",103.435259404302
"ATP2C2",47.5801000946
"ATP5A1",227.643718969892
"ATP5B",319.347496194324
"ATP5C1",359.597299888581
"ATP5D",529.158649659474
"ATP5E",2839.11482269972
"ATP5EP2",52.5727850542243
"ATP5F1",301.050575650877
"ATP5G1",293.956469473165
"ATP5G2",1060.99175599602
"ATP5G3",565.716839677443
"ATP5H",728.284934106629
"ATP5I",993.604396220224
"ATP5J",774.884759685451
"ATP5J2",784.127923917126
"ATP5L",2079.52417252676
"ATP5L2",28.1341274037645
"ATP5O",753.305754802124
"ATP5SL",29.8595560299085
"ATP6AP1",183.059756040113
"ATP6AP2",338.251509308849
"ATP6V0A1",88.9298258045327
"ATP6V0B",399.178046851805
"ATP6V0D1",254.494690088899
"ATP6V0E1",1112.48217295968
"ATP6V0E2",33.8506005832551
"ATP6V1A",125.921960138773
"ATP6V1C1",59.4322263424179
"ATP6V1D",118.897488822153
"ATP6V1E1",188.028310314055
"ATP6V1F",511.707788085708
"ATP6V1G1",641.97345910146
"ATP6V1H",55.9245015532223
"ATP8A1",77.3911367248958
"ATP8B1",35.7402436603576
"ATP9A",88.3782623749861
"ATP9B",29.4275061996768
"ATPAF1",85.1182527848194
"ATPIF1",842.503199423627
"ATRAID",492.080233989028
"ATRN",37.8009574529989
"ATRX",537.052238802131
"ATXN1",73.6086350820565
"ATXN10",118.858364481764
"ATXN2",204.067774706625
"ATXN2L",99.9366485385358
"ATXN3",73.3036218143224
"ATXN7",132.107673853741
"ATXN7L3",17.9181529043079
"ATXN7L3B",112.48867567651
"AUH",29.7663272565021
"AUP1",250.674403936188
"AURKAIP1",480.147134287585
"AUTS2",126.783741713441
"AVL9",64.2502431033487
"AVPI1",61.9735937615837
"AXIN1",34.1862818682456
"AZGP1",591.848562872225
"AZI2",93.2551075303184
"AZIN1",294.38071615965
"AZIN1-AS1",31.0326271500115
"B2M",11987.3988194023
"B3GALNT2",21.5340503569587
"B3GALT4",23.6109812142373
"B3GAT3",51.8092916721415
"B3GNT2",56.9023655726737
"B3GNT3",28.9596703880387
"B3GNT5",83.4585254891446
"B3GNT7",114.834871254326
"B4GALNT3",38.1273709087527
"B4GALT1",227.020255780397
"B4GALT3",55.7577136039904
"B4GALT5",78.8868008013385
"B4GALT7",56.309358886044
"B9D1",49.0685975454178
"B9D2",47.3097255953413
"BABAM1",117.80724461013
"BACE2",209.43927955181
"BACH1",55.8124776520887
"BAD",202.535660785429
"BAG1",339.798681933205
"BAG3",102.546437642372
"BAG5",80.0238142061395
"BAG6",147.478864547931
"BAHD1",51.0329564701152
"BAIAP2",147.205545754551
"BAIAP2-AS1",58.5779040879636
"BAIAP2L1",151.273262258401
"BAK1",25.1347434668052
"BAMBI",34.3665850098561
"BANF1",417.033327445053
"BAP1",39.3765933338249
"BARD1",22.6361792175133
"BATF",42.1712455650681
"BAX",106.73783974194
"BAZ1A",171.867257089622
"BAZ1B",169.657166086233
"BAZ2A",136.831257865139
"BAZ2B",293.371555770514
"BBIP1",77.2554157196954
"BBOF1",60.3914826035751
"BBS2",36.3541588740361
"BBS4",54.0584735042485
"BBX",215.664883097408
"BCAM",739.02352361824
"BCAP29",111.395125735355
"BCAP31",432.662388352461
"BCAR1",27.9504744098619
"BCAS1",50.4571245457363
"BCAS2",157.884720474994
"BCAS4",76.4721711830885
"BCAT1",322.423241134765
"BCAT2",44.4990032575578
"BCCIP",54.3625973494911
"BCKDK",69.2087290548602
"BCL10",105.251007549958
"BCL2L1",167.874795017883
"BCL2L11",56.7427636133751
"BCL2L12",31.6782151292018
"BCL2L13",70.2168904353527
"BCL2L15",67.0778177594993
"BCL3",48.9747561725627
"BCL6",184.316233041244
"BCL7A",81.8423660450004
"BCL7B",131.616709318408
"BCL7C",208.514516229648
"BCL9",29.9158054295846
"BCL9L",112.539797170722
"BCLAF1",333.144584887926
"BCO2",41.6697599472447
"BCOR",59.7817466570834
"BCR",91.6981383674533
"BDH1",32.032005899848
"BDH2",134.240830396179
"BDP1",138.378637461003
"BECN1",131.924916537679
"BEND7",37.9928487451952
"BET1",87.6713381359705
"BET1L",64.8364325439511
"BEX2",280.318729942773
"BEX4",271.649037871912
"BEX5",64.3485482135286
"BFAR",138.904041781997
"BGN",50.7767872139347
"BHLHE40",166.509055438793
"BHLHE41",91.4668708886531
"BICC1",45.9784086922428
"BICD2",18.0735865572742
"BID",28.5577701581877
"BIN1",103.973080424535
"BIRC2",93.7791531781121
"BIRC3",206.418039490124
"BIRC6",97.1529570146519
"BLCAP",76.0335639884617
"BLMH",43.3738516200767
"BLNK",25.3013002855384
"BLOC1S1",362.11523569838
"BLOC1S2",94.6815954410696
"BLOC1S4",42.9711735275015
"BLOC1S6",88.5548666573784
"BLVRA",208.143870507415
"BLVRB",300.540145476207
"BLZF1",66.9463116416851
"BMF",56.2253521235208
"BMI1",28.0173249798942
"BMP1",63.1161547073901
"BMP2",65.3386967567476
"BMP2K",28.42757178386
"BMP3",80.8715554602534
"BMP4",27.7542483777709
"BMPR1A",27.5159901878836
"BMPR2",102.695323032003
"BMS1",48.8346758148593
"BNIP2",59.2272290129345
"BNIP3",262.477104695383
"BNIP3L",342.341996271739
