"","x"
"ARMCX3",0.92212431983246
"ARMCX5",0.953688203850815
"ARMCX6",0.938350625278997
"ARMT1",1.13735363409691
"ARNT",0.948093235852792
"ARPC1A",0.808496471307135
"ARPC1B",0
"ARPC2",0
"ARPC3",0.770839679487124
"ARPC4",0.805092282577076
"ARPC5",0.876383270767673
"ARPC5L",0.82697969647591
"ARPIN",0.965034506852746
"ARPP19",0.891040516646587
"ARRB1",0.971163096367316
"ARRB2",1.19014492446428
"ARRDC1",1.00803726139766
"ARRDC2",1.00328460040478
"ARRDC3",1.11753225912597
"ARSA",0.954878532481493
"ARSD",1.13505427627326
"ARV1",0.952673928902543
"ARVCF",0.961847714428308
"ASAH1",0.957396639078208
"ASAP1",1.07876658006303
"ASB1",0.962140723355604
"ASB16-AS1",0.944221479598473
"ASB6",0.931662492394587
"ASB8",0.937303009715302
"ASCC1",0.930753494358225
"ASCC2",0.945040691007722
"ASCC3",0.970740292053555
"ASF1A",0.980726580591781
"ASH1L",0.959125721475821
"ASH2L",0.90816786963625
"ASL",0.964353390813829
"ASMTL",0.974032834435494
"ASNA1",0.921314772549934
"ASNS",0.889404391805844
"ASNSD1",0.881242993082535
"ASPH",0.983597632979335
"ASPHD1",1.00897176441412
"ASPSCR1",0.991492912244306
"ASRGL1",1.15085239055838
"ASS1",3.15825828723597
"ASUN",0.946875055334625
"ASXL1",0.960032133707911
"ASXL2",0.970294740458938
"ATAD1",0.935628201188011
"ATAD2",1.19535801917412
"ATAD2B",0.955081146872627
"ATAD3A",0.954288279377469
"ATAD3B",1.01459606342876
"ATAD3C",1.43923690155728
"ATAT1",0.91132860673751
"ATE1",0.946336031156069
"ATF1",0.964843085195661
"ATF2",0.92943153466773
"ATF3",1.44654948868537
"ATF4",1.01343107222287
"ATF5",1.05195445899234
"ATF6",0.996566328337658
"ATF6B",0.927618979971608
"ATF7",0.914350155329716
"ATF7IP",1.02992219842614
"ATF7IP2",1.01197083777783
"ATG10",0.892299079666264
"ATG101",0.965004714103725
"ATG12",0.903651253045112
"ATG13",0.936925569039279
"ATG14",0.92379925227621
"ATG16L1",0.984919236401097
"ATG2A",1.03273720686647
"ATG3",0.814572702969993
"ATG4A",0.94653707392696
"ATG4B",0.903423341359398
"ATG4D",0.905444135759557
"ATG5",0.982137494109766
"ATG9A",0.93485917031819
"ATHL1",1.08602257286361
"ATIC",0.915328003608299
"ATL2",0.939835342641662
"ATL3",1.09321564023153
"ATM",0.925425477333174
"ATMIN",0.90841939359086
"ATN1",0.952925895101879
"ATOH8",1.3820799581725
"ATOX1",0.825527057323608
"ATP11A",0.953131928859893
"ATP11B",0.965929058658507
"ATP11C",0.975861239004945
