"","x"
"ANXA6",66.3908066262965
"ANXA7",345.713439830878
"AP006222.2",34.4351215733318
"AP1B1",83.5127828916396
"AP1G1",92.6829733813982
"AP1G2",44.6535776499662
"AP1M1",42.8210072375731
"AP1M2",232.422436244517
"AP1S1",123.915783174439
"AP1S2",65.8570836036649
"AP2A1",65.090022928582
"AP2A2",100.531121894217
"AP2B1",194.429539627917
"AP2M1",489.803899557194
"AP2S1",661.893311561906
"AP3B1",74.7805237056555
"AP3D1",171.314222058943
"AP3S1",180.75583319286
"AP4M1",53.3050970399864
"AP5B1",51.8383099644464
"AP5M1",61.5411217303716
"APBB1",51.632931956011
"APBB1IP",28.013465282843
"APBB2",33.4135043923866
"APC",68.6916508652887
"APCDD1",55.2903999326954
"APEH",78.0819983925922
"APEX1",307.970082590998
"APH1A",359.280555712381
"APH1B",64.7081712685634
"API5",69.3691982450013
"APIP",158.721481263328
"APITD1",29.5077601103305
"APLP2",1475.53630744052
"APMAP",172.258582853878
"APOA1",48.0015243064644
"APOA1BP",331.309955155528
"APOBEC3C",66.3753578530941
"APOBEC3G",48.2322879769798
"APOC1",1159.75905366912
"APOE",278.091263640056
"APOL1",87.2156102383822
"APOL2",49.3900093726885
"APOL6",137.096524170667
"APOO",104.881701242146
"APOOL",56.2772666419529
"APOPT1",150.495777410625
"APP",639.616355487755
"APPBP2",97.0303509027372
"APPL1",152.408291633196
"APPL2",88.8499873925415
"APRT",909.128116031128
"APTR",71.6294258893293
"APTX",54.1751530370738
"AQP1",1135.6033404252
"AQP3",1109.86273953356
"AQP4",787.099303551408
"AQP5",338.51563603548
"AQR",62.8816046376015
"AR",63.6375349172423
"ARAF",141.461425420574
"ARAP1",84.3856757761026
"ARAP2",95.9521116486354
"ARCN1",96.2019930905654
"AREG",643.8064870653
"ARF1",971.841497020975
"ARF3",259.041583739944
"ARF4",630.208398757325
"ARF5",323.307636619364
"ARF6",333.159714033531
"ARFGAP1",66.9474671077757
"ARFGAP2",83.5554952693977
"ARFGAP3",137.510055477228
"ARFGEF1",79.3041695062185
"ARFGEF3",511.68171107675
"ARFIP1",75.1959581485451
"ARFIP2",152.939267235773
"ARFRP1",58.732764910564
"ARGLU1",662.096773824316
"ARHGAP1",61.8751000164501
"ARHGAP12",109.215429023947
"ARHGAP18",415.919222025731
"ARHGAP21",59.0084786372646
"ARHGAP24",130.69160868173
"ARHGAP27",54.4398517893987
"ARHGAP29",132.023325027948
"ARHGAP31",47.7531383928612
"ARHGAP32",97.5104310881989
"ARHGAP35",129.506844202462
"ARHGAP44",80.1889587914453
"ARHGAP5",287.613430929435
"ARHGDIA",412.974009030998
"ARHGDIB",595.132873182525
"ARHGEF1",259.322078219224
"ARHGEF12",249.687469024723
"ARHGEF16",36.2752933305114
"ARHGEF17",46.0975818211179
"ARHGEF2",146.153981827946
"ARHGEF26",101.487094137969
"ARHGEF28",45.481491822518
"ARHGEF3",40.3960050205183
"ARHGEF35",91.7834780767395
"ARHGEF37",36.9779362527806
"ARHGEF38",51.3874054207942
"ARHGEF5",58.6635143016481
"ARHGEF7",48.91265277052
"ARHGEF9",27.1722673589779
"ARID1A",205.105889357724
"ARID1B",112.953855981629
"ARID2",73.4184669730293
"ARID3A",46.4730121039025
"ARID4A",259.649197003284
"ARID4B",341.479211758021
"ARID5B",308.462603397017
"ARIH1",114.374770977802
"ARIH2",112.930676924699
"ARL1",213.806496545716
"ARL13B",112.308950927599
"ARL14EP",81.2822917431559
"ARL16",117.292605078859
"ARL2",487.753235684302
"ARL2BP",227.370820701203
"ARL3",395.774677194123
"ARL4A",243.945881221868
"ARL4C",99.5050815109136
"ARL5A",497.287299226132
"ARL5B",81.9335818574635
"ARL6IP1",438.847505642919
"ARL6IP4",1114.04992393365
"ARL6IP5",738.219948106277
"ARL6IP6",73.4112524514574
"ARL8A",87.4572652353643
"ARL8B",158.417975902535
"ARMC1",56.5937267093843
"ARMC10",118.137473527091
"ARMC2",66.9421758243855
"ARMC3",126.72628948408
"ARMC4",73.7808855263757
"ARMC6",30.8233319641399
"ARMC7",30.007639775622
"ARMC8",42.7165160242932
"ARMC9",209.850185395641
"ARMCX3",137.71211677406
"ARMCX6",91.1814305842411
"ARMT1",151.406200928113
"ARNT",42.7596742566714
"ARNTL",27.0189356824341
"ARPC1A",599.157112724702
"ARPC1B",775.725431954161
"ARPC2",1527.4850525363
"ARPC3",1178.98764866808
"ARPC4",275.567480915629
"ARPC5",549.932138607542
"ARPC5L",231.694474295573
"ARPIN",53.5654076602109
"ARPP19",306.597996267713
"ARRB1",117.897660791963
"ARRB2",126.607796595908
"ARRDC1",140.449872870641
"ARRDC1-AS1",40.0227943227624
"ARRDC3",453.030654842659
"ARSA",78.7058730492608
"ARSD",301.509000461296
"ARSE",31.74043076645
"ARSG",22.6371888908451
"ARV1",86.8840146943109
"ASAH1",1666.1086122594
"ASAP2",47.7886556975647
"ASAP3",33.2783010870804
"ASB1",36.2620373182108
"ASB8",59.003327657688
"ASCC2",140.440599034785
"ASCC3",66.4628666188614
"ASF1A",50.9988398259448
"ASH1L",379.940020750301
"ASH2L",34.2554885761204
"ASL",316.105968748315
"ASMTL",51.4014241259418
"ASNA1",324.772439672748
"ASNSD1",72.8166249563088
"ASPH",510.157721576472
"ASPSCR1",86.9536685772851
"ASRGL1",88.7772062618186
"ASS1",174.976111323427
"ASXL1",66.8057104869716
"ASXL2",83.7762183778946
"ATAD1",110.078013657626
"ATAD3A",23.1806591536143
"ATAD3B",24.2337592392176
"ATAD3C",117.749848033716
"ATE1",41.8051319865104
"ATF1",63.9674558458713
"ATF2",98.5573172182396
"ATF3",534.556736392248
"ATF4",628.341966635404
"ATF5",57.1003893128312
"ATF6",96.291580366647
"ATF6B",142.032557883127
"ATF7",163.556826065459
"ATF7IP",60.6977889993801
"ATF7IP2",214.5158350966
"ATG101",159.075433645198
"ATG12",130.862735608849
"ATG13",61.7664772590538
"ATG14",48.9196490653446
"ATG2B",41.4727823114423
"ATG3",201.066945395589
"ATG4B",89.6735607244181
"ATG4D",43.5210474726871
"ATG5",97.5997152134833
"ATG7",39.1067526272762
"ATG9A",32.3586725549743
"ATHL1",52.9583565378686
"ATIC",52.5803821402277
"ATL2",67.3277647257475
"ATL3",105.126825171539
"ATM",66.5716116938965
"ATMIN",58.3648426218896
"ATN1",149.92458313204
"ATOH8",161.868554899478
"ATOX1",605.968457074314
"ATP11A",548.760824600337
"ATP11B",83.2264565154019
"ATP13A1",54.3195749388744
"ATP13A2",44.2019025397448
"ATP13A3",92.3373101524494
"ATP13A4",23.1113634483967
"ATP1A1",1307.5233679006
"ATP1B1",1512.19110261369
"ATP1B3",319.428464408462
"ATP2A2",498.664514007868
"ATP2A3",47.0735769049912
"ATP2B1",195.609687939511
"ATP2B4",155.073006585831
"ATP2C1",266.317297665902
"ATP2C2",137.519070443128
"ATP5A1",774.444089326038
"ATP5B",947.824579064649
"ATP5C1",598.383857441223
"ATP5D",1069.02538784805
"ATP5E",3644.08785274511
"ATP5EP2",51.9583174842296
"ATP5F1",484.456611158323
"ATP5G1",545.822578474156
"ATP5G2",1494.04240322267
"ATP5G3",1016.98636604056
"ATP5H",993.294952888467
"ATP5I",1284.09152827897
"ATP5J",1079.4031100421
"ATP5J2",1267.80156814385
"ATP5L",2249.20081069525
"ATP5L2",45.4459145782847
"ATP5O",1039.00563034145
"ATP5S",89.9655191730347
"ATP5SL",63.2058592126216
"ATP6AP1",275.687644912396
"ATP6AP2",404.384893180748
"ATP6V0A1",87.4024674912552
"ATP6V0A2",33.2692396150421
"ATP6V0B",648.384228443272
"ATP6V0D1",447.897183852758
"ATP6V0E1",1665.14546149212
"ATP6V0E2",52.7909267901832
"ATP6V1A",149.408220918809
"ATP6V1B2",66.3789698385141
"ATP6V1C1",59.0113936242662
"ATP6V1D",359.69553435402
"ATP6V1E1",425.86338456317
"ATP6V1F",866.29748047218
"ATP6V1G1",1361.90630670887
"ATP6V1H",150.96446558345
"ATP7A",26.1249697917477
"ATP8A1",158.956035925247
"ATP8A2",74.9726373118687
"ATP8B1",87.9329662446197
"ATP9A",66.2272355989339
"ATP9B",33.8937547857225
"ATPAF1",111.022029472102
"ATPAF2",55.4505580809682
"ATPIF1",1857.20777036763
"ATRAID",715.027339660049
"ATRN",45.578307139249
"ATRX",517.436196231868
"ATXN1",114.878353333164
"ATXN10",296.226992140654
"ATXN2",229.489140275204
"ATXN2L",72.0790752896953
"ATXN3",84.3471460084047
"ATXN7",83.8433302946397
"ATXN7L3B",227.990186265355
"AUH",54.3512067091534
"AUP1",283.03360499806
"AURKAIP1",843.083149382198
"AUTS2",120.630890312247
"AVL9",60.6396874703715
"AVPI1",155.023922554696
"AXIN2",35.0375647749519
"AZGP1",526.560678042506
"AZI2",142.90670206174
"AZIN1",332.719326265741
"B2M",16449.7662569153
"B3GALT4",48.7586591829819
"B3GAT3",126.252436825307
"B3GNT2",77.4459002994967
"B3GNT5",160.723566611867
"B3GNT7",140.991480535548
"B3GNT8",42.1948409636417
"B4GALNT3",51.9494661468267
"B4GALT1",281.40474562465
"B4GALT3",59.3781337840817
"B4GALT4",60.0410076362127
"B4GALT5",129.188353651985
"B4GALT7",59.2671314372346
"B4GAT1",58.661606788586
"B9D1",273.37947333781
"B9D2",142.332515419435
"BABAM1",173.663314301879
"BACE2",87.3857517706233
"BACH1",41.4443514312257
"BAD",546.778966693304
"BAG1",666.155028747346
"BAG3",77.2194674790183
"BAG5",70.8857014941179
"BAG6",256.639759213467
"BAIAP2",347.948302074934
"BAIAP2-AS1",60.4874114631686
"BAIAP2L1",113.172727449189
"BANF1",879.64722729845
"BANK1",29.518340815173
"BASP1",112.639763204649
"BAX",326.504522256199
"BAZ1A",215.318686338154
"BAZ1B",210.318465874966
"BAZ2A",147.183487993209
"BAZ2B",182.499226941385
"BBIP1",187.635642823177
"BBOF1",198.537124420288
"BBS2",72.5783361920666
"BBS4",81.7518190327152
"BBX",288.816300841633
"BCAM",734.186841932281
"BCAP29",178.651010053919
"BCAP31",609.304214882222
"BCAR1",32.8471410264958
"BCAR3",37.1820945249884
"BCAS1",64.6032846431616
"BCAS2",148.534095466372
"BCAS3",62.9895647399945
"BCAS4",46.2496702905673
"BCAT1",56.9549177512114
"BCAT2",160.652139393845
"BCCIP",109.245293218271
"BCKDHB",14.3601587336624
