"","x"
"BAHD1",43.6236892305007
"BAIAP2",81.5033040990987
"BAIAP2-AS1",13.8166482596454
"BAIAP2L1",81.5843216429159
"BAK1",16.97384403226
"BAMBI",27.2160481061663
"BANF1",178.416082174434
"BANP",11.4848354967833
"BAP1",22.3311672702667
"BASP1",21.2095722715887
"BATF",56.3877113908569
"BAX",138.567766121355
"BAZ1A",79.8953087433037
"BAZ1B",41.2023077735738
"BAZ2A",67.5041649643033
"BAZ2B",28.9676931001939
"BBC3",46.0518465150854
"BBIP1",20.9363516300454
"BBS2",12.3382884615004
"BBS7",13.7712891866043
"BBX",117.168424272867
"BCAM",260.220858063663
"BCAP29",64.9033901822094
"BCAP31",681.717260271035
"BCAR1",44.0633989881879
"BCAR3",29.557066196408
"BCAS2",71.0443039123144
"BCAS4",12.5447732333535
"BCAT1",28.4541049832245
"BCAT2",19.3159964215227
"BCCIP",32.040307435247
"BCKDK",40.0229954626043
"BCL10",55.6114242193974
"BCL2A1",12.7668849291173
"BCL2L1",126.751461985154
"BCL2L11",25.9024095546597
"BCL2L12",49.2550384176575
"BCL2L13",20.5264185739651
"BCL2L14",12.0604259345591
"BCL2L15",43.2882607142809
"BCL3",96.2912138377425
"BCL6",30.1640207231149
"BCL7B",74.3561327798439
"BCL7C",111.935335506907
"BCL9L",39.5964480312741
"BCLAF1",81.1725096999163
"BCOR",16.4269204662842
"BCORL1",17.7359090296589
"BCR",31.8953831143706
"BCS1L",8.87496513990477
"BDH1",14.8132058281619
"BDH2",50.178918371598
"BDP1",42.2062619134475
"BEAN1",12.5837062155132
"BECN1",58.5624567553186
"BEND7",17.3633070443554
"BEST1",62.9303871718881
"BET1",44.1189208293348
"BET1L",29.4236773937452
"BEX2",10.8212912527037
"BEX4",79.6799992786292
"BFAR",61.5544544701447
"BHLHE40",159.437990248774
"BHLHE41",111.211516041951
"BICD1",11.4427916258914
"BID",21.291028199146
"BIK",16.8600812831994
"BIN1",41.279550757723
"BIN3",10.8905438992092
"BIRC2",46.5948433601375
"BIRC3",174.717038432456
"BIRC5",40.3485608123963
"BIRC6",55.8870907517042
"BLCAP",17.9474573617072
"BLOC1S1",458.903444842137
"BLOC1S2",91.7096419832153
"BLOC1S4",27.9057431941968
"BLOC1S6",38.4193835541973
"BLVRA",219.311146417645
"BLVRB",107.633922357181
"BLZF1",20.487225233229
"BMI1",28.2537967586286
"BMP2K",10.1557387128486
"BMP4",25.2942820470734
"BMPR1A",16.7489554178395
"BMPR2",29.4304353072603
"BMS1",28.8573509945723
"BNIP1",11.4040063607964
"BNIP2",47.1099009960896
"BNIP3",175.756512694775
"BNIP3L",89.1372365001767
